DATE_KEY	CHART_KEY	PRODUCT_KEY	MARKET_KEY	CUSTOMER_KEY	COUNTRY_KEY	GENRE_KEY	TITLE_ID	LABEL	ALT_TITLE_ID	TITLE	TITLE_UNACCENTED	ARTIST_NAME	ARTIST_NAME_UNACCENTED	CUSTOMER_SRP	CUSTOMER_CURRENCY	CUSTOMER_RELEASE_DATE	CURRENT_POSITION	LAST_WEEK_POSITION	LAST_TWO_WEEK_POSITION	PEAK_POSITION	WEEKS_ON_CHART	STREAM_COUNT	THIS_WEEK_TOTAL_ACTIVITY	LAST_WEEK_TOTAL_ACTIVITY	PERCENTAGE_CHANGE_THIS_WEEK_VS_LAST_WEEK	THIS_WEEK_ALBUM_SALES	THIS_WEEK_SONG_SALES	LAST_WEEK_ALBUM_SALES	LAST_WEEK_SONG_SALES	THIS_WEEK_STREAMING_ACTIVITY	ACTIVITY_TO_DATE	CREATED_TIMESTAMP	PLAYLIST_KEY	PRODUCT_IS_CATALOG	PROJECT_IS_ON_ROSTER	PROJECT_IS_CATALOG	REP_OWNER_KEY	WEA_LABEL_KEY	FINANCIAL_KEY	MARKETING_OWNER_KEY	DISTRIBUTOR_KEY	LSL_KEY	PROJECT_KEY	COUNTRY_CODE	CHART_KEY	ACCOUNT	CHART_ID	CHART_NAME	CHART_URI	CHART_TYPE	CHART_SUBTYPE	FREQUENCY	ETL_HASH_TEXT	CREATED_TIMESTAMP	UPDATED_TIMESTAMP	ACTIVE_FLG	CURRENT_FLG	CREATED_PRCS_ID	CREATED_BY	CREATED_DTTM	MODIFIED_PRCS_ID	MODIFIED_BY	MODIFIED_DTTM
2021-10-14	180252	10321396	-1	9	571	-1		N/A	N/A	Hurricane	Hurricane	Ofenbach	Ofenbach				161					3049										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1551044	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-21	180252	10321396	-1	9	585	-1		N/A	N/A	Hurricane	Hurricane	Ofenbach	Ofenbach				124					359586										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1551044	FR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9966624	-1	9	581	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				174					28193										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	GR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-23	180252	9822159	-1	9	544	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				121					41297										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-02	180252	9822159	-1	9	544	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				102					48194										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9822159	-1	9	608	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				119					511959										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	DE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9822159	-1	9	537	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				53					43847										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9966624	-1	9	580	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				55					26215										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	RO	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9966624	-1	9	566	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				169					5683										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LV	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-30	180252	9966624	-1	9	589	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				132					347930										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-12	180252	9966624	-1	9	589	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				52					805971										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-02	180252	9966624	-1	9	585	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				113					364397										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1480864	FR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-07	180252	9966624	-1	9	589	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				159					312356										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-02	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				25					62148										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9966624	-1	9	551	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				114					8544										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-23	180252	9966624	-1	9	531	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				44					59508										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-05	180252	9966624	-1	9	551	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				112					9041										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9966624	-1	9	599	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				127					207160										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	PL	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9966624	-1	9	544	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				73					56985										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-12	180252	9822159	-1	9	528	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				169					69753										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	NO	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9966624	-1	9	608	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				78					715366										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	DE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9822159	-1	9	530	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				193					50193										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	DK	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9822159	-1	9	544	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				88					51130										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9966624	-1	9	588	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				29					104865										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	CH	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				27					59703										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-12	180252	9966624	-1	9	566	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				142					6106										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LV	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9822159	-1	9	531	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				102					42145										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9966624	-1	9	522	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				39					127317										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	BE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-23	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				27					59144										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9966624	-1	9	551	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				124					8279										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9966624	-1	9	599	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				166					172863										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	PL	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9966624	-1	9	596	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				39					524590										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	NL	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-07	180252	9966624	-1	9	588	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				57					75358										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	CH	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-23	180252	9822159	-1	9	588	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				87					60673										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	CH	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-12	180252	9966624	-1	9	580	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				38					32111										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	RO	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-30	180252	9966624	-1	9	583	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				150					5147										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	EE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-02	180252	9966624	-1	9	571	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				67					5211										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				24					65825										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-05	180252	9966624	-1	9	594	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				101					8256										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	BG	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-28	180252	9966624	-1	9	571	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				131					3483										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2018-04-19	180252	9011832	-1	9	589	-1		N/A	N/A	Katchi (Ofenbach vs. Nick Waterhouse)	Katchi (Ofenbach vs. Nick Waterhouse)	Ofenbach	Ofenbach				184					168274										2020-05-18 21:24:11.895												IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2018-04-26	180252	9011832	-1	9	544	-1		N/A	N/A	Katchi (Ofenbach vs. Nick Waterhouse)	Katchi (Ofenbach vs. Nick Waterhouse)	Ofenbach	Ofenbach				144					24143										2020-05-18 21:27:20.197												AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
