DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2021-05-31	Feel It Still	Dance	Spotify	UG	4
2021-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PA	14
2019-10-31	Katchi	Electronic	Spotify	LI	86
2021-09-30	Hurricane	Electronic	Spotify	DJ	6
2021-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BN	2
2021-09-30	Feel It Still	Dance	Spotify	LK	58
2021-09-30	Be Mine	Pop	Spotify	LS	2
2021-12-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NG	13
2021-09-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	AD	265
2021-05-31	Wasted Love (feat. Lagique)	Electronic	Spotify	MN	1283
2021-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	NA	3
2021-07-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	QA	468
2021-11-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	OM	226
2021-11-30	Katchi	Electronic	Spotify	LY	1
2021-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	EG	12
2021-10-31	Hurricane	Electronic	Spotify	CW	58
2021-10-31	Insane	Electronic	Spotify	CW	2
2022-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	GD	4
2020-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	LI	1
2021-03-31	Wasted Love (feat. Lagique)	Electronic	Spotify	SN	99
2021-02-28	Insane	Electronic	Spotify	BN	1
2022-01-31	Hurricane	Electronic	Spotify	BW	84
2022-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BJ	2
2022-03-31	Hurricane (LODATO Remix)	Electronic	Spotify	IS	2
2021-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AM	7
2021-10-31	Be Mine	Electronic	Spotify	TZ	3
2021-11-30	Feel It Still	Dance	Spotify	ML	1
2021-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MN	4
2021-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MK	2
2021-05-31	Insane	Electronic	Spotify	ML	1
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MN	9
2021-06-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TL	4
2021-06-30	Feel It Still	Dance	Spotify	TN	63
2021-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MR	1
2021-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	NI	1
2021-10-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	XK	169
2021-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BT	22
2021-12-31	Wasted Love (feat. Lagique)	Electronic	Spotify	BT	129
2021-12-31	On My Shoulders	Dance	Spotify	BT	2
2021-12-31	Rock It	Electronic	Spotify	BW	5
2022-01-31	On My Shoulders	Dance	Spotify	CG	1
2022-02-28	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	BO	28
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	MG	69
2022-01-31	Hurricane	Electronic	Spotify	GD	9
2019-11-30	Be Mine	Pop	Spotify	MC	101
2021-07-31	Rock It	Electronic	Spotify	LI	19
2021-07-31	Insane	Electronic	Spotify	LK	64
2021-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MR	17
2021-08-31	Katchi	Electronic	Spotify	ML	1
2021-10-31	Be Mine	Pop	Spotify	BJ	6
2021-10-31	We Can Hide Out	Electronic	Spotify	BJ	2
2021-12-31	On My Shoulders	Dance	Spotify	AL	47
2021-12-31	Hurricane	Electronic	Spotify	TJ	22
2021-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TJ	1
2021-12-31	Hurricane	Electronic	Spotify	TL	24
2021-12-31	On My Shoulders	Dance	Spotify	MZ	43
2021-10-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	BY	10
2022-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	AM	25
2022-01-31	Hurricane (VIP Remix)	Electronic	Spotify	AO	1
2022-02-28	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	GN	14
2022-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	BO	4
2022-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SM	14
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	GE	20
2021-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GE	10
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SZ	18
2021-03-31	Be Mine	Pop	Spotify	SZ	1
2018-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	LB	1
2021-05-31	Be Mine	Electronic	Spotify	DO	26
2021-02-28	Be Mine	Electronic	Spotify	KR	2
2021-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MG	16
2021-10-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MK	12
2021-12-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	BA	492
2021-12-31	Feel It Still	Dance	Spotify	BA	18
2022-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	VN	28
2022-02-28	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	JM	67
2022-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	LY	192
2021-12-31	Be Mine	Pop	Spotify	CV	7
2021-11-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	LA	21
2022-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NI	16
2022-03-31	Insane	Electronic	Spotify	NG	5
2022-02-28	Hurricane	Electronic	Spotify	NP	276
2022-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NP	5
2017-12-31	Feel It Still	Dance	Spotify	LI	32
2022-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MU	2
2022-03-31	Katchi	Electronic	Spotify	MV	13
2022-03-31	Be Mine	Electronic	Spotify	TZ	1
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	LK	1
2021-12-31	Hurricane (VIP Remix)	Electronic	Spotify	AL	10
2022-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	PS	75
2022-02-28	Be Mine	Pop	Spotify	PS	29
2022-02-28	Be Mine	Electronic	Spotify	MU	1
2022-02-28	Hurricane	Electronic	Spotify	CG	132
2022-02-28	On My Shoulders	Dance	Spotify	CG	1
2022-02-28	Be Mine	Electronic	Spotify	AL	16
2022-01-31	Wasted Love (feat. Lagique)	Electronic	Spotify	LC	13
2021-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ZW	4
2018-02-28	A 5th of Beethoven	Pop	Spotify	AD	17
2021-05-31	Insane	Electronic	Spotify	DZ	263
2021-07-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	GE	168
2021-10-31	Feel It Still	Dance	Spotify	JO	10
2021-10-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	JO	1
2021-10-31	Insane	Electronic	Spotify	PS	48
2021-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TZ	1
2021-12-31	Hurricane (LODATO Remix)	Electronic	Spotify	TZ	2
2018-11-30	Feel It Still	Dance	Spotify	LI	33
2021-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	DJ	52
2021-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AG	2
2021-06-30	Be Mine	Electronic	Spotify	AL	1
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MZ	262
2021-08-31	Rock It	Electronic	Spotify	DZ	298
2021-09-30	Hurricane	Electronic	Spotify	AM	67
2021-09-30	Insane	Electronic	Spotify	AM	22
2022-02-28	Insane	Electronic	Spotify	NP	1
2022-02-28	Hurricane	Electronic	Spotify	MO	47
2022-02-28	Hurricane	Electronic	Spotify	MR	95
2022-02-28	Katchi	Electronic	Spotify	BA	237
2022-02-28	Hurricane (VIP Remix)	Electronic	Spotify	BD	5
2022-02-28	Be Mine	Pop	Spotify	EG	750
2022-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EG	14
2021-09-30	Hurricane	Electronic	Spotify	TL	5
2022-03-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	SB	1
2021-12-31	On My Shoulders	Dance	Spotify	GN	1
2021-12-31	Katchi	Electronic	Spotify	GN	4
2021-11-30	Rock It	Electronic	Spotify	MZ	2
2022-02-28	Insane	Electronic	Spotify	OM	6
2022-02-28	Be Mine	Pop	Spotify	LA	18
2022-02-28	We Can Hide Out	Electronic	Spotify	LB	2
2022-02-28	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	LC	2
2021-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CW	1
2021-11-30	Katchi	Electronic	Spotify	BI	5
2021-06-30	Wasted Love (feat. Lagique)	Electronic	Spotify	BI	25
2021-11-30	Insane	Electronic	Spotify	BZ	5
2022-02-28	Be Mine	Pop	Spotify	KH	43
2022-03-31	We Can Hide Out	Electronic	Spotify	MC	2
2021-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	FJ	1
2021-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NE	20
2021-08-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	TL	1
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	SM	97
2021-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SN	3
2021-06-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	VC	6
2021-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CI	1
2021-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MZ	1
2022-01-31	We Can Hide Out	Electronic	Spotify	BN	2
2022-01-31	Insane	Electronic	Spotify	SM	2
2021-08-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	PS	92
2021-03-31	Feel It Still	Dance	Spotify	GH	1
2020-10-31	Feel It Still	Dance	Spotify	MD	21
2019-04-30	We Can Hide Out	Electronic	Spotify	DZ	42
2021-06-30	Rock It	Electronic	Spotify	CW	2
2022-02-28	Hurricane	Electronic	Spotify	CW	120
2022-02-28	Katchi	Electronic	Spotify	CW	15
2022-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	BT	79
2021-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SC	87
2022-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MN	4
2022-03-31	We Can Hide Out	Electronic	Spotify	AO	1
2021-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	AL	32
2021-02-28	Rock It	Electronic	Spotify	AM	3
2021-01-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	AD	1
2021-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	KR	1
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	VU	23
2021-05-31	We Can Hide Out	Electronic	Spotify	XK	2
2021-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	BD	5
2018-02-28	Be Mine	Pop	Spotify	LI	157
2021-05-31	Katchi	Electronic	Spotify	AO	4
2021-04-30	We Can Hide Out	Electronic	Spotify	TT	1
2021-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	ST	6
2017-09-30	A 5th of Beethoven	Pop	Spotify	CA	2
2021-06-30	Wasted Love (feat. Lagique)	Electronic	Spotify	XK	1017
2021-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CA	10108
2021-01-31	Insane	Electronic	Spotify	CL	3514
2021-01-31	Feel It Still	Dance	Spotify	BO	152
2021-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NL	11779
2021-01-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CO	340
2021-01-31	We Can Hide Out	Electronic	Spotify	SG	286
2021-01-31	Katchi	Electronic	Spotify	NZ	4679
2021-02-28	Be Mine	Electronic	Spotify	CA	2288
2021-02-28	We Can Hide Out	Electronic	Spotify	US	14273
2021-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	DE	992
2021-02-28	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PT	126
2021-02-28	Be Mine	Pop	Spotify	SK	8051
2021-02-28	Katchi	Electronic	Spotify	SK	6413
2021-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	PH	367
2021-02-28	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	HR	18
2021-03-31	Be Mine	Pop	Spotify	US	200003
2021-03-31	Be Mine	Electronic	Spotify	ES	2915
2021-03-31	Insane	Electronic	Spotify	AT	6608
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PL	87488
2020-04-30	We Can Hide Out	Electronic	Spotify	CA	35014
2020-01-31	Rock It	Electronic	Spotify	CH	16982
2020-01-31	We Can Hide Out	Electronic	Spotify	AU	625
2020-01-31	Insane	Electronic	Spotify	BR	15019
2020-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	US	7617
2020-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	IT	30354
2020-03-31	Rock It	Electronic	Spotify	IT	37760
2020-01-31	We Can Hide Out	Electronic	Spotify	MX	7929
2020-02-29	Be Mine	Electronic	Spotify	MX	9276
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	US	27482
2021-03-31	We Can Hide Out	Electronic	Spotify	IT	2921
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NL	266
2020-04-30	Be Mine	Pop	Spotify	ES	73170
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SE	73778
2020-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	FR	446457
2020-05-31	Katchi	Electronic	Spotify	CL	11485
2020-01-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CH	1170
2020-01-31	We Can Hide Out	Electronic	Spotify	US	4941
2020-06-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GB	551
2020-02-29	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MX	26396
2020-09-30	Insane	Electronic	Spotify	AU	5534
2020-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CA	640
2020-05-31	Rock It	Electronic	Spotify	SE	5793
2020-01-31	Insane	Electronic	Spotify	ZA	1032
2020-12-31	We Can Hide Out	Electronic	Spotify	CH	2322
2020-06-30	Katchi	Electronic	Spotify	AE	542
2020-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IL	184
2020-06-30	Katchi	Electronic	Spotify	ES	75241
2020-10-31	Insane	Electronic	Spotify	CH	21423
2020-03-31	We Can Hide Out	Electronic	Spotify	SK	227
2020-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TH	242
2020-02-29	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CA	3179
2020-03-31	Be Mine	Electronic	Spotify	DK	463
2020-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MX	3730
2020-11-30	Feel It Still	Dance	Spotify	PE	554
2020-01-31	Katchi	Electronic	Spotify	GT	2773
2020-06-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MX	1234
2020-10-31	Be Mine	Pop	Spotify	EG	769
2020-12-31	Be Mine	Electronic	Spotify	OM	4
2020-12-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MD	20
2020-07-31	Rock It	Electronic	Spotify	UA	1290
2020-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	UA	190
2019-12-31	Katchi	Electronic	Spotify	CA	64563
2019-11-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IE	337
2021-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PL	3165
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CA	11059
2021-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CL	429
2021-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CR	31
2020-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NL	1124
2020-02-29	Rock It	Electronic	Spotify	IT	45237
2020-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CA	1790
2021-02-28	Feel It Still	Dance	Spotify	PH	1554
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	IN	118812
2020-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	DK	189
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DE	20397
2020-04-30	Feel It Still	Dance	Spotify	NZ	759
2020-01-31	Be Mine	Electronic	Spotify	AR	1414
2020-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MX	45288
2020-02-29	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CL	788
2020-01-31	Feel It Still	Dance	Spotify	MX	13035
2020-01-31	Feel It Still	Dance	Spotify	SE	5076
2020-02-29	Katchi	Electronic	Spotify	SE	36513
2020-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CA	9495
2020-06-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	IN	4643
2020-11-30	Be Mine	Electronic	Spotify	UA	142
2020-06-30	Be Mine	Pop	Spotify	AE	1179
2020-01-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	DK	307
2020-04-30	Insane	Electronic	Spotify	IL	1685
2020-09-30	Feel It Still	Dance	Spotify	CL	1199
2020-03-31	Be Mine	Pop	Spotify	FR	438069
2020-10-31	Be Mine	Electronic	Spotify	DK	455
2020-03-31	Feel It Still	Dance	Spotify	SG	619
2020-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	NZ	156
2020-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	FI	398
2020-02-29	Feel It Still	Dance	Spotify	ES	6313
2020-04-30	Insane	Electronic	Spotify	AR	11260
2020-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DK	537
2020-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DK	302
2020-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	AE	252
2020-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IT	2211
2020-08-31	Be Mine	Electronic	Spotify	PL	3602
2020-03-31	We Can Hide Out	Electronic	Spotify	AR	732
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TW	73906
2020-12-31	Rock It	Electronic	Spotify	RU	12986
2020-11-30	Feel It Still	Dance	Spotify	RU	1615
2020-04-30	Katchi	Electronic	Spotify	DO	358
2020-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MX	2811
2020-06-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MX	37448
2020-04-30	Be Mine	Pop	Spotify	MX	270365
2020-12-31	Be Mine	Electronic	Spotify	SG	116
2020-08-31	Be Mine	Electronic	Spotify	BR	4423
2021-03-31	Wasted Love (feat. Lagique)	Electronic	Spotify	AZ	770
2020-10-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	AT	735
2021-02-28	Insane	Electronic	Spotify	PA	204
2021-02-28	Be Mine	Pop	Spotify	PY	3263
2020-07-31	Be Mine	Pop	Spotify	ID	2673
2020-11-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	TR	670
2020-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MY	973
2020-12-31	Katchi	Electronic	Spotify	OM	54
2020-12-31	We Can Hide Out	Electronic	Spotify	MD	10
2020-12-31	Be Mine	Electronic	Spotify	EE	74
2020-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	LV	102
2020-10-31	Be Mine	Pop	Spotify	KZ	395
2020-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	KZ	11
2020-10-31	Rock It	Electronic	Spotify	LU	781
2021-02-28	Be Mine	Electronic	Spotify	CL	772
2019-12-31	We Can Hide Out	Electronic	Spotify	DK	171
2019-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CH	3060
2019-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BO	309
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TW	117
2021-02-28	Feel It Still	Dance	Spotify	BE	2362
2019-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	TR	2697
2019-11-30	We Can Hide Out	Electronic	Spotify	FR	13711
2019-11-30	Be Mine	Electronic	Spotify	SE	2056
2019-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NZ	207
2019-11-30	Feel It Still	Dance	Spotify	BR	12661
2019-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HN	143
2019-11-30	Feel It Still	Dance	Spotify	DO	110
2019-11-30	Be Mine	Pop	Spotify	RO	6386
2019-10-31	Be Mine	Electronic	Spotify	US	7721
2019-10-31	Rock It	Electronic	Spotify	AU	8588
2019-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	FI	299
2019-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NL	3736
2019-10-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CO	153
2019-09-30	Katchi	Electronic	Spotify	DK	16575
2019-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IT	4521
2019-08-31	Feel It Still	Dance	Spotify	ES	9714
2019-08-31	Feel It Still	Dance	Spotify	AU	5748
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NZ	164
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NI	36
2019-08-31	Be Mine	Pop	Spotify	NL	83324
2019-07-31	Feel It Still	Dance	Spotify	AR	7790
2019-07-31	Be Mine	Electronic	Spotify	SE	2283
2019-07-31	Be Mine	Electronic	Spotify	CA	3164
2020-05-31	Katchi	Electronic	Spotify	ES	83781
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CZ	353
2020-08-31	Rock It	Electronic	Spotify	CO	5474
2020-11-30	Insane	Electronic	Spotify	ID	864
2020-04-30	We Can Hide Out	Electronic	Spotify	SG	1206
2020-12-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	IE	25
2020-11-30	Insane	Electronic	Spotify	FI	4364
2020-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	DE	74046
2020-06-30	Katchi	Electronic	Spotify	IN	1520
2020-06-30	Be Mine	Pop	Spotify	IE	10504
2020-11-30	Rock It	Electronic	Spotify	CZ	9457
2020-04-30	Rock It	Electronic	Spotify	IN	1030
2020-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	SG	42
2020-05-31	Katchi	Electronic	Spotify	TH	538
2020-02-29	Be Mine	Electronic	Spotify	PH	101
2020-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	RU	2365
2020-05-31	Katchi	Electronic	Spotify	RO	2675
2020-11-30	Be Mine	Pop	Spotify	PL	128451
2020-11-30	Feel It Still	Dance	Spotify	PL	10595
2020-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MX	818
2021-03-31	Insane	Electronic	Spotify	AZ	60
2020-08-31	Feel It Still	Dance	Spotify	BA	55
2020-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EG	6
2020-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	EE	76
2020-11-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	LV	84
2020-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	DE	1802198
2020-07-31	Be Mine	Electronic	Spotify	DE	10007
2020-06-30	Insane	Electronic	Spotify	EC	798
2020-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	EC	241
2020-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CO	1276
2020-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	EG	285
2021-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NO	91
2019-12-31	Be Mine	Pop	Spotify	DE	308790
2019-12-31	Be Mine	Pop	Spotify	CO	23849
2019-11-30	Feel It Still	Dance	Spotify	NZ	1356
2019-11-30	We Can Hide Out	Electronic	Spotify	NO	555
2019-11-30	Katchi	Electronic	Spotify	HN	598
2019-10-31	Be Mine	Electronic	Spotify	GB	1798
2019-10-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	FI	155
2019-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NZ	1515
2019-10-31	Katchi	Electronic	Spotify	GR	3252
2019-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	GB	3192
2019-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SE	1391
2019-09-30	We Can Hide Out	Electronic	Spotify	MY	58
2019-09-30	Be Mine	Electronic	Spotify	CA	2468
2019-08-31	Be Mine	Pop	Spotify	BR	87085
2019-08-31	Feel It Still	Dance	Spotify	AT	3201
2019-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CO	705
2019-08-31	Feel It Still	Dance	Spotify	PE	756
2019-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	IT	4552
2019-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AU	1447
2019-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MX	4888
2019-12-31	Katchi	Electronic	Spotify	IT	113515
